Date,Place,Value
2024-03-26T22:30:00Z,Skjern Å - Laksens hus,99.293
2024-03-26T22:25:00Z,Skjern Å - Laksens hus,99.293
2024-03-26T22:20:00Z,Skjern Å - Laksens hus,99.301
2024-03-26T22:15:00Z,Skjern Å - Laksens hus,99.307
2024-03-26T22:10:00Z,Skjern Å - Laksens hus,99.308
2024-03-26T22:05:00Z,Skjern Å - Laksens hus,99.314
2024-03-26T22:00:00Z,Skjern Å - Laksens hus,99.315
2024-03-26T21:55:00Z,Skjern Å - Laksens hus,99.324
2024-03-26T21:50:00Z,Skjern Å - Laksens hus,99.329
2024-03-26T21:45:00Z,Skjern Å - Laksens hus,99.332
2024-03-26T21:40:00Z,Skjern Å - Laksens hus,99.338
2024-03-26T21:35:00Z,Skjern Å - Laksens hus,99.342
2024-03-26T21:30:00Z,Skjern Å - Laksens hus,99.345
2024-03-26T21:25:00Z,Skjern Å - Laksens hus,99.347
2024-03-26T21:20:00Z,Skjern Å - Laksens hus,99.354
2024-03-26T21:15:00Z,Skjern Å - Laksens hus,99.358
2024-03-26T21:10:00Z,Skjern Å - Laksens hus,99.363
2024-03-26T21:05:00Z,Skjern Å - Laksens hus,99.365
2024-03-26T21:00:00Z,Skjern Å - Laksens hus,99.376
2024-03-26T20:55:00Z,Skjern Å - Laksens hus,99.379
2024-03-26T20:50:00Z,Skjern Å - Laksens hus,99.385
2024-03-26T20:45:00Z,Skjern Å - Laksens hus,99.384
2024-03-26T20:40:00Z,Skjern Å - Laksens hus,99.391
2024-03-26T20:35:00Z,Skjern Å - Laksens hus,99.391
2024-03-26T20:30:00Z,Skjern Å - Laksens hus,99.388
2024-03-26T20:25:00Z,Skjern Å - Laksens hus,99.391
2024-03-26T20:20:00Z,Skjern Å - Laksens hus,99.394
2024-03-26T20:15:00Z,Skjern Å - Laksens hus,99.395
2024-03-26T20:10:00Z,Skjern Å - Laksens hus,99.395
2024-03-26T19:05:00Z,Skjern Å - Laksens hus,99.418
2024-03-26T19:00:00Z,Skjern Å - Laksens hus,99.419
2024-03-26T18:55:00Z,Skjern Å - Laksens hus,99.418
2024-03-26T18:50:00Z,Skjern Å - Laksens hus,99.422
2024-03-26T18:45:00Z,Skjern Å - Laksens hus,99.43
2024-03-26T18:40:00Z,Skjern Å - Laksens hus,99.433
2024-03-26T18:35:00Z,Skjern Å - Laksens hus,99.434
2024-03-26T18:30:00Z,Skjern Å - Laksens hus,99.447
2024-03-26T18:25:00Z,Skjern Å - Laksens hus,99.451
2024-03-26T18:20:00Z,Skjern Å - Laksens hus,99.462
2024-03-26T18:15:00Z,Skjern Å - Laksens hus,99.468
2024-03-26T18:10:00Z,Skjern Å - Laksens hus,99.475
2024-03-26T18:05:00Z,Skjern Å - Laksens hus,99.473
2024-03-26T18:00:00Z,Skjern Å - Laksens hus,99.479
2024-03-26T17:55:00Z,Skjern Å - Laksens hus,99.481
2024-03-26T17:50:00Z,Skjern Å - Laksens hus,99.482
2024-03-26T17:45:00Z,Skjern Å - Laksens hus,99.489
2024-03-26T17:40:00Z,Skjern Å - Laksens hus,99.499
2024-03-26T17:35:00Z,Skjern Å - Laksens hus,99.503
2024-03-26T17:30:00Z,Skjern Å - Laksens hus,99.504
2024-03-26T17:25:00Z,Skjern Å - Laksens hus,99.508
2024-03-26T17:20:00Z,Skjern Å - Laksens hus,99.508
2024-03-26T17:15:00Z,Skjern Å - Laksens hus,99.515
2024-03-26T17:10:00Z,Skjern Å - Laksens hus,99.518
2024-03-26T17:05:00Z,Skjern Å - Laksens hus,99.518
2024-03-26T17:00:00Z,Skjern Å - Laksens hus,99.517
2024-03-26T16:55:00Z,Skjern Å - Laksens hus,99.519
2024-03-26T16:50:00Z,Skjern Å - Laksens hus,99.512
2024-03-26T16:45:00Z,Skjern Å - Laksens hus,99.524
2024-03-26T16:40:00Z,Skjern Å - Laksens hus,99.526
2024-03-26T16:35:00Z,Skjern Å - Laksens hus,99.523
2024-03-26T16:30:00Z,Skjern Å - Laksens hus,99.525
2024-03-26T16:25:00Z,Skjern Å - Laksens hus,99.529
2024-03-26T16:20:00Z,Skjern Å - Laksens hus,99.536
2024-03-26T16:15:00Z,Skjern Å - Laksens hus,99.546
2024-03-26T16:10:00Z,Skjern Å - Laksens hus,99.549
2024-03-26T16:05:00Z,Skjern Å - Laksens hus,99.549
2024-03-26T16:00:00Z,Skjern Å - Laksens hus,99.553
2024-03-26T15:55:00Z,Skjern Å - Laksens hus,99.556
2024-03-26T15:50:00Z,Skjern Å - Laksens hus,99.559
2024-03-26T15:45:00Z,Skjern Å - Laksens hus,99.565
2024-03-26T15:40:00Z,Skjern Å - Laksens hus,99.567
2024-03-26T15:35:00Z,Skjern Å - Laksens hus,99.572
2024-03-26T15:30:00Z,Skjern Å - Laksens hus,99.576
2024-03-26T15:25:00Z,Skjern Å - Laksens hus,99.58
2024-03-26T15:20:00Z,Skjern Å - Laksens hus,99.583
2024-03-26T15:15:00Z,Skjern Å - Laksens hus,99.583
2024-03-26T15:10:00Z,Skjern Å - Laksens hus,99.589
2024-03-26T15:05:00Z,Skjern Å - Laksens hus,99.591
2024-03-26T15:00:00Z,Skjern Å - Laksens hus,99.601
2024-03-26T14:55:00Z,Skjern Å - Laksens hus,99.606
2024-03-26T14:50:00Z,Skjern Å - Laksens hus,99.607
2024-03-26T14:45:00Z,Skjern Å - Laksens hus,99.616
2024-03-26T14:40:00Z,Skjern Å - Laksens hus,99.623
2024-03-26T14:35:00Z,Skjern Å - Laksens hus,99.635
2024-03-26T14:30:00Z,Skjern Å - Laksens hus,99.641
2024-03-26T14:25:00Z,Skjern Å - Laksens hus,99.642
2024-03-26T14:20:00Z,Skjern Å - Laksens hus,99.654
2024-03-26T14:15:00Z,Skjern Å - Laksens hus,99.66
2024-03-26T14:10:00Z,Skjern Å - Laksens hus,99.674
2024-03-26T14:05:00Z,Skjern Å - Laksens hus,99.686
2024-03-26T14:00:00Z,Skjern Å - Laksens hus,99.691
2024-03-26T13:55:00Z,Skjern Å - Laksens hus,99.703
2024-03-26T13:50:00Z,Skjern Å - Laksens hus,99.711
2024-03-26T13:45:00Z,Skjern Å - Laksens hus,99.711
2024-03-26T13:40:00Z,Skjern Å - Laksens hus,99.719
2024-03-26T13:35:00Z,Skjern Å - Laksens hus,99.726
2024-03-26T13:30:00Z,Skjern Å - Laksens hus,99.738
2024-03-26T13:25:00Z,Skjern Å - Laksens hus,99.747
2024-03-26T13:20:00Z,Skjern Å - Laksens hus,99.756
2024-03-26T13:15:00Z,Skjern Å - Laksens hus,99.761
2024-03-26T13:10:00Z,Skjern Å - Laksens hus,99.771
2024-03-26T13:05:00Z,Skjern Å - Laksens hus,99.782
2024-03-26T13:00:00Z,Skjern Å - Laksens hus,99.784
2024-03-26T12:55:00Z,Skjern Å - Laksens hus,99.802
2024-03-26T12:50:00Z,Skjern Å - Laksens hus,99.805
2024-03-26T12:45:00Z,Skjern Å - Laksens hus,99.807
2024-03-26T12:40:00Z,Skjern Å - Laksens hus,99.82
2024-03-26T12:35:00Z,Skjern Å - Laksens hus,99.821
2024-03-26T12:30:00Z,Skjern Å - Laksens hus,99.83
2024-03-26T12:25:00Z,Skjern Å - Laksens hus,99.834
2024-03-26T12:20:00Z,Skjern Å - Laksens hus,99.846
2024-03-26T12:15:00Z,Skjern Å - Laksens hus,99.849
2024-03-26T12:10:00Z,Skjern Å - Laksens hus,99.859
2024-03-26T12:05:00Z,Skjern Å - Laksens hus,99.863
2024-03-26T12:00:00Z,Skjern Å - Laksens hus,99.869
2024-03-26T11:55:00Z,Skjern Å - Laksens hus,99.876
2024-03-26T11:50:00Z,Skjern Å - Laksens hus,99.885
2024-03-26T11:45:00Z,Skjern Å - Laksens hus,99.897
2024-03-26T11:40:00Z,Skjern Å - Laksens hus,99.902
2024-03-26T11:35:00Z,Skjern Å - Laksens hus,99.913
2024-03-26T11:30:00Z,Skjern Å - Laksens hus,99.93
2024-03-26T11:25:00Z,Skjern Å - Laksens hus,99.936
2024-03-26T11:20:00Z,Skjern Å - Laksens hus,99.945
2024-03-26T11:15:00Z,Skjern Å - Laksens hus,99.946
2024-03-26T11:10:00Z,Skjern Å - Laksens hus,99.95
2024-03-26T11:05:00Z,Skjern Å - Laksens hus,99.961
2024-03-26T11:00:00Z,Skjern Å - Laksens hus,99.966
2024-03-26T10:55:00Z,Skjern Å - Laksens hus,99.974
2024-03-26T10:50:00Z,Skjern Å - Laksens hus,99.984
2024-03-26T10:45:00Z,Skjern Å - Laksens hus,99.995
2024-03-26T10:40:00Z,Skjern Å - Laksens hus,99.996
2024-03-26T10:35:00Z,Skjern Å - Laksens hus,100.007
2024-03-26T10:30:00Z,Skjern Å - Laksens hus,100.024
2024-03-26T10:25:00Z,Skjern Å - Laksens hus,100.031
2024-03-26T10:20:00Z,Skjern Å - Laksens hus,100.036
2024-03-26T10:15:00Z,Skjern Å - Laksens hus,100.05
2024-03-26T10:10:00Z,Skjern Å - Laksens hus,100.056
2024-03-26T10:05:00Z,Skjern Å - Laksens hus,100.063
2024-03-26T10:00:00Z,Skjern Å - Laksens hus,100.065
2024-03-26T09:55:00Z,Skjern Å - Laksens hus,100.069
2024-03-26T09:50:00Z,Skjern Å - Laksens hus,100.071
2024-03-26T09:45:00Z,Skjern Å - Laksens hus,100.084
2024-03-26T09:40:00Z,Skjern Å - Laksens hus,100.093
2024-03-26T09:35:00Z,Skjern Å - Laksens hus,100.098
2024-03-26T09:30:00Z,Skjern Å - Laksens hus,100.102
2024-03-26T09:25:00Z,Skjern Å - Laksens hus,100.11
2024-03-26T09:20:00Z,Skjern Å - Laksens hus,100.115
2024-03-26T09:15:00Z,Skjern Å - Laksens hus,100.122
2024-03-26T09:10:00Z,Skjern Å - Laksens hus,100.127
2024-03-26T09:05:00Z,Skjern Å - Laksens hus,100.127
2024-03-26T09:00:00Z,Skjern Å - Laksens hus,100.138
2024-03-26T08:55:00Z,Skjern Å - Laksens hus,100.145
2024-03-26T08:50:00Z,Skjern Å - Laksens hus,100.156
2024-03-26T08:45:00Z,Skjern Å - Laksens hus,100.157
2024-03-26T08:40:00Z,Skjern Å - Laksens hus,100.167
2024-03-26T08:35:00Z,Skjern Å - Laksens hus,100.165
2024-03-26T08:30:00Z,Skjern Å - Laksens hus,100.168
2024-03-26T08:25:00Z,Skjern Å - Laksens hus,100.172
2024-03-26T08:20:00Z,Skjern Å - Laksens hus,100.183
2024-03-26T08:15:00Z,Skjern Å - Laksens hus,100.188
2024-03-26T08:10:00Z,Skjern Å - Laksens hus,100.19
2024-03-26T08:05:00Z,Skjern Å - Laksens hus,100.194
2024-03-26T08:00:00Z,Skjern Å - Laksens hus,100.198
2024-03-26T07:55:00Z,Skjern Å - Laksens hus,100.207
2024-03-26T07:50:00Z,Skjern Å - Laksens hus,100.217
2024-03-26T07:45:00Z,Skjern Å - Laksens hus,100.225
2024-03-26T07:40:00Z,Skjern Å - Laksens hus,100.226
2024-03-26T07:35:00Z,Skjern Å - Laksens hus,100.224
2024-03-26T07:30:00Z,Skjern Å - Laksens hus,100.229
2024-03-26T07:25:00Z,Skjern Å - Laksens hus,100.234
2024-03-26T07:20:00Z,Skjern Å - Laksens hus,100.24
2024-03-26T07:15:00Z,Skjern Å - Laksens hus,100.243
2024-03-26T07:10:00Z,Skjern Å - Laksens hus,100.238
2024-03-26T07:05:00Z,Skjern Å - Laksens hus,100.238
2024-03-26T07:00:00Z,Skjern Å - Laksens hus,100.243
2024-03-26T06:55:00Z,Skjern Å - Laksens hus,100.256
2024-03-26T06:50:00Z,Skjern Å - Laksens hus,100.264
2024-03-26T06:45:00Z,Skjern Å - Laksens hus,100.268
2024-03-26T06:40:00Z,Skjern Å - Laksens hus,100.281
2024-03-26T06:35:00Z,Skjern Å - Laksens hus,100.286
2024-03-26T06:30:00Z,Skjern Å - Laksens hus,100.289
2024-03-26T06:25:00Z,Skjern Å - Laksens hus,100.286
2024-03-26T06:20:00Z,Skjern Å - Laksens hus,100.287
2024-03-26T06:15:00Z,Skjern Å - Laksens hus,100.288
2024-03-26T06:10:00Z,Skjern Å - Laksens hus,100.292
2024-03-26T06:05:00Z,Skjern Å - Laksens hus,100.297
2024-03-26T06:00:00Z,Skjern Å - Laksens hus,100.3
2024-03-26T05:55:00Z,Skjern Å - Laksens hus,100.309
2024-03-26T05:50:00Z,Skjern Å - Laksens hus,100.308
2024-03-26T05:45:00Z,Skjern Å - Laksens hus,100.307
2024-03-26T05:40:00Z,Skjern Å - Laksens hus,100.315
2024-03-26T05:35:00Z,Skjern Å - Laksens hus,100.316
2024-03-26T05:30:00Z,Skjern Å - Laksens hus,100.323
2024-03-26T05:25:00Z,Skjern Å - Laksens hus,100.328
2024-03-26T05:20:00Z,Skjern Å - Laksens hus,100.327
2024-03-26T05:15:00Z,Skjern Å - Laksens hus,100.328
2024-03-26T05:10:00Z,Skjern Å - Laksens hus,100.333
2024-03-26T05:05:00Z,Skjern Å - Laksens hus,100.339
2024-03-26T05:00:00Z,Skjern Å - Laksens hus,100.338
2024-03-26T04:55:00Z,Skjern Å - Laksens hus,100.338
2024-03-26T04:50:00Z,Skjern Å - Laksens hus,100.333
2024-03-26T04:45:00Z,Skjern Å - Laksens hus,100.335
2024-03-26T04:40:00Z,Skjern Å - Laksens hus,100.336
2024-03-26T04:35:00Z,Skjern Å - Laksens hus,100.339
2024-03-26T04:30:00Z,Skjern Å - Laksens hus,100.335
2024-03-26T04:25:00Z,Skjern Å - Laksens hus,100.34
2024-03-26T04:20:00Z,Skjern Å - Laksens hus,100.336
2024-03-26T04:15:00Z,Skjern Å - Laksens hus,100.338
2024-03-26T04:10:00Z,Skjern Å - Laksens hus,100.341
2024-03-26T04:05:00Z,Skjern Å - Laksens hus,100.339
2024-03-26T04:00:00Z,Skjern Å - Laksens hus,100.341
2024-03-26T03:55:00Z,Skjern Å - Laksens hus,100.345
2024-03-26T03:50:00Z,Skjern Å - Laksens hus,100.352
2024-03-26T03:45:00Z,Skjern Å - Laksens hus,100.355
2024-03-26T03:40:00Z,Skjern Å - Laksens hus,100.355
2024-03-26T03:35:00Z,Skjern Å - Laksens hus,100.356
2024-03-26T03:30:00Z,Skjern Å - Laksens hus,100.361
2024-03-26T03:25:00Z,Skjern Å - Laksens hus,100.367
2024-03-26T03:20:00Z,Skjern Å - Laksens hus,100.371
2024-03-26T03:15:00Z,Skjern Å - Laksens hus,100.37
2024-03-26T03:10:00Z,Skjern Å - Laksens hus,100.367
2024-03-26T03:05:00Z,Skjern Å - Laksens hus,100.367
2024-03-26T03:00:00Z,Skjern Å - Laksens hus,100.364
2024-03-26T02:55:00Z,Skjern Å - Laksens hus,100.368
2024-03-26T02:50:00Z,Skjern Å - Laksens hus,100.367
2024-03-26T02:45:00Z,Skjern Å - Laksens hus,100.372
2024-03-26T02:40:00Z,Skjern Å - Laksens hus,100.373
2024-03-26T02:35:00Z,Skjern Å - Laksens hus,100.37
2024-03-26T02:30:00Z,Skjern Å - Laksens hus,100.377
2024-03-26T02:25:00Z,Skjern Å - Laksens hus,100.375
2024-03-26T02:20:00Z,Skjern Å - Laksens hus,100.382
2024-03-26T02:15:00Z,Skjern Å - Laksens hus,100.385
2024-03-26T02:10:00Z,Skjern Å - Laksens hus,100.39
2024-03-26T02:05:00Z,Skjern Å - Laksens hus,100.389
2024-03-26T02:00:00Z,Skjern Å - Laksens hus,100.386
2024-03-26T01:55:00Z,Skjern Å - Laksens hus,100.39
2024-03-26T01:50:00Z,Skjern Å - Laksens hus,100.39
2024-03-26T01:45:00Z,Skjern Å - Laksens hus,100.39
2024-03-26T01:40:00Z,Skjern Å - Laksens hus,100.389
2024-03-26T01:35:00Z,Skjern Å - Laksens hus,100.389
2024-03-26T01:30:00Z,Skjern Å - Laksens hus,100.399
2024-03-26T01:25:00Z,Skjern Å - Laksens hus,100.4
2024-03-26T01:20:00Z,Skjern Å - Laksens hus,100.404
2024-03-26T01:15:00Z,Skjern Å - Laksens hus,100.406
2024-03-26T01:10:00Z,Skjern Å - Laksens hus,100.412
2024-03-26T01:05:00Z,Skjern Å - Laksens hus,100.424
2024-03-26T01:00:00Z,Skjern Å - Laksens hus,100.413
2024-03-26T00:55:00Z,Skjern Å - Laksens hus,100.418
2024-03-26T00:50:00Z,Skjern Å - Laksens hus,100.415
2024-03-26T00:45:00Z,Skjern Å - Laksens hus,100.419
2024-03-26T00:40:00Z,Skjern Å - Laksens hus,100.426
2024-03-26T00:35:00Z,Skjern Å - Laksens hus,100.429
2024-03-26T00:30:00Z,Skjern Å - Laksens hus,100.434
2024-03-26T00:25:00Z,Skjern Å - Laksens hus,100.436
2024-03-26T00:20:00Z,Skjern Å - Laksens hus,100.436
2024-03-26T00:15:00Z,Skjern Å - Laksens hus,100.44
2024-03-26T00:10:00Z,Skjern Å - Laksens hus,100.44
2024-03-26T00:05:00Z,Skjern Å - Laksens hus,100.445
2024-03-26T00:00:00Z,Skjern Å - Laksens hus,100.448
2024-03-25T23:55:00Z,Skjern Å - Laksens hus,100.45
2024-03-25T23:50:00Z,Skjern Å - Laksens hus,100.452
2024-03-25T23:45:00Z,Skjern Å - Laksens hus,100.453
2024-03-25T23:40:00Z,Skjern Å - Laksens hus,100.462
2024-03-25T23:35:00Z,Skjern Å - Laksens hus,100.466
2024-03-25T23:30:00Z,Skjern Å - Laksens hus,100.47
2024-03-25T23:25:00Z,Skjern Å - Laksens hus,100.474
2024-03-25T23:20:00Z,Skjern Å - Laksens hus,100.477
2024-03-25T23:15:00Z,Skjern Å - Laksens hus,100.484
2024-03-25T23:10:00Z,Skjern Å - Laksens hus,100.486
2024-03-25T23:05:00Z,Skjern Å - Laksens hus,100.49
2024-03-25T23:00:00Z,Skjern Å - Laksens hus,100.497
2024-03-25T22:55:00Z,Skjern Å - Laksens hus,100.49
2024-03-25T22:50:00Z,Skjern Å - Laksens hus,100.495
2024-03-25T22:45:00Z,Skjern Å - Laksens hus,100.491
2024-03-25T22:40:00Z,Skjern Å - Laksens hus,100.487
2024-03-25T22:35:00Z,Skjern Å - Laksens hus,100.487
2024-03-25T22:30:00Z,Skjern Å - Laksens hus,100.49
2024-03-25T22:25:00Z,Skjern Å - Laksens hus,100.491
2024-03-25T22:20:00Z,Skjern Å - Laksens hus,100.493
2024-03-25T22:15:00Z,Skjern Å - Laksens hus,100.493
2024-03-25T22:10:00Z,Skjern Å - Laksens hus,100.5
2024-03-25T22:05:00Z,Skjern Å - Laksens hus,100.494
2024-03-25T22:00:00Z,Skjern Å - Laksens hus,100.495
2024-03-25T21:55:00Z,Skjern Å - Laksens hus,100.49
2024-03-25T21:50:00Z,Skjern Å - Laksens hus,100.489
2024-03-25T21:45:00Z,Skjern Å - Laksens hus,100.494
2024-03-25T21:40:00Z,Skjern Å - Laksens hus,100.493
2024-03-25T21:35:00Z,Skjern Å - Laksens hus,100.492
2024-03-25T21:30:00Z,Skjern Å - Laksens hus,100.497
2024-03-25T21:25:00Z,Skjern Å - Laksens hus,100.498
2024-03-25T21:20:00Z,Skjern Å - Laksens hus,100.5
2024-03-25T21:15:00Z,Skjern Å - Laksens hus,100.496
2024-03-25T21:10:00Z,Skjern Å - Laksens hus,100.496
2024-03-25T21:05:00Z,Skjern Å - Laksens hus,100.489
2024-03-25T21:00:00Z,Skjern Å - Laksens hus,100.49
2024-03-25T20:55:00Z,Skjern Å - Laksens hus,100.489
2024-03-25T20:50:00Z,Skjern Å - Laksens hus,100.486
2024-03-25T20:45:00Z,Skjern Å - Laksens hus,100.489
2024-03-25T20:40:00Z,Skjern Å - Laksens hus,100.49
2024-03-25T20:35:00Z,Skjern Å - Laksens hus,100.494
2024-03-25T20:30:00Z,Skjern Å - Laksens hus,100.494
2024-03-25T20:25:00Z,Skjern Å - Laksens hus,100.492
2024-03-25T20:20:00Z,Skjern Å - Laksens hus,100.491
2024-03-25T20:15:00Z,Skjern Å - Laksens hus,100.489
2024-03-25T20:10:00Z,Skjern Å - Laksens hus,100.486
2024-03-25T20:05:00Z,Skjern Å - Laksens hus,100.482
2024-03-25T20:00:00Z,Skjern Å - Laksens hus,100.485
2024-03-25T19:55:00Z,Skjern Å - Laksens hus,100.479
2024-03-25T19:50:00Z,Skjern Å - Laksens hus,100.462
2024-03-25T19:45:00Z,Skjern Å - Laksens hus,100.461
2024-03-25T19:40:00Z,Skjern Å - Laksens hus,100.457
2024-03-25T19:35:00Z,Skjern Å - Laksens hus,100.449
2024-03-25T19:30:00Z,Skjern Å - Laksens hus,100.447
2024-03-25T19:25:00Z,Skjern Å - Laksens hus,100.439
2024-03-25T19:20:00Z,Skjern Å - Laksens hus,100.451
2024-03-25T19:15:00Z,Skjern Å - Laksens hus,100.452
2024-03-25T19:10:00Z,Skjern Å - Laksens hus,100.456
2024-03-25T19:05:00Z,Skjern Å - Laksens hus,100.45
2024-03-25T19:00:00Z,Skjern Å - Laksens hus,100.457
2024-03-25T18:55:00Z,Skjern Å - Laksens hus,100.466
2024-03-25T18:50:00Z,Skjern Å - Laksens hus,100.47
2024-03-25T18:45:00Z,Skjern Å - Laksens hus,100.474
2024-03-25T18:40:00Z,Skjern Å - Laksens hus,100.487
2024-03-25T18:35:00Z,Skjern Å - Laksens hus,100.485
2024-03-25T18:30:00Z,Skjern Å - Laksens hus,100.498
2024-03-25T18:25:00Z,Skjern Å - Laksens hus,100.497
2024-03-25T18:20:00Z,Skjern Å - Laksens hus,100.484
2024-03-25T18:15:00Z,Skjern Å - Laksens hus,100.485
2024-03-25T18:10:00Z,Skjern Å - Laksens hus,100.481
2024-03-25T18:05:00Z,Skjern Å - Laksens hus,100.481
2024-03-25T18:00:00Z,Skjern Å - Laksens hus,100.48
2024-03-25T17:55:00Z,Skjern Å - Laksens hus,100.484
2024-03-25T17:50:00Z,Skjern Å - Laksens hus,100.48
2024-03-25T17:45:00Z,Skjern Å - Laksens hus,100.481
2024-03-25T17:40:00Z,Skjern Å - Laksens hus,100.48
2024-03-25T17:35:00Z,Skjern Å - Laksens hus,100.485
2024-03-25T17:30:00Z,Skjern Å - Laksens hus,100.485
2024-03-25T17:25:00Z,Skjern Å - Laksens hus,100.489
2024-03-25T17:20:00Z,Skjern Å - Laksens hus,100.488
2024-03-25T17:15:00Z,Skjern Å - Laksens hus,100.478
2024-03-25T17:10:00Z,Skjern Å - Laksens hus,100.477
2024-03-25T17:05:00Z,Skjern Å - Laksens hus,100.479
2024-03-25T17:00:00Z,Skjern Å - Laksens hus,100.482
2024-03-25T16:55:00Z,Skjern Å - Laksens hus,100.486
2024-03-25T16:50:00Z,Skjern Å - Laksens hus,100.486
2024-03-25T16:45:00Z,Skjern Å - Laksens hus,100.483
2024-03-25T16:40:00Z,Skjern Å - Laksens hus,100.481
2024-03-25T16:35:00Z,Skjern Å - Laksens hus,100.477
2024-03-25T16:30:00Z,Skjern Å - Laksens hus,100.485
2024-03-25T16:25:00Z,Skjern Å - Laksens hus,100.479
2024-03-25T16:20:00Z,Skjern Å - Laksens hus,100.482
2024-03-25T16:15:00Z,Skjern Å - Laksens hus,100.471
2024-03-25T16:10:00Z,Skjern Å - Laksens hus,100.481
2024-03-25T16:05:00Z,Skjern Å - Laksens hus,100.48
2024-03-25T16:00:00Z,Skjern Å - Laksens hus,100.476
2024-03-25T15:55:00Z,Skjern Å - Laksens hus,100.483
2024-03-25T15:50:00Z,Skjern Å - Laksens hus,100.484
2024-03-25T15:45:00Z,Skjern Å - Laksens hus,100.481
2024-03-25T15:40:00Z,Skjern Å - Laksens hus,100.478
2024-03-25T15:35:00Z,Skjern Å - Laksens hus,100.477
2024-03-25T15:30:00Z,Skjern Å - Laksens hus,100.49
2024-03-25T15:25:00Z,Skjern Å - Laksens hus,100.476
2024-03-25T15:20:00Z,Skjern Å - Laksens hus,100.479
2024-03-25T15:15:00Z,Skjern Å - Laksens hus,100.476
2024-03-25T15:10:00Z,Skjern Å - Laksens hus,100.478
2024-03-25T15:05:00Z,Skjern Å - Laksens hus,100.485
2024-03-25T15:00:00Z,Skjern Å - Laksens hus,100.494
2024-03-25T14:55:00Z,Skjern Å - Laksens hus,100.486
2024-03-25T14:50:00Z,Skjern Å - Laksens hus,100.482
2024-03-25T14:45:00Z,Skjern Å - Laksens hus,100.481
2024-03-25T14:40:00Z,Skjern Å - Laksens hus,100.481
2024-03-25T14:35:00Z,Skjern Å - Laksens hus,100.48
2024-03-25T14:30:00Z,Skjern Å - Laksens hus,100.482
2024-03-25T14:25:00Z,Skjern Å - Laksens hus,100.495
2024-03-25T14:20:00Z,Skjern Å - Laksens hus,100.488
2024-03-25T14:15:00Z,Skjern Å - Laksens hus,100.484
2024-03-25T14:10:00Z,Skjern Å - Laksens hus,100.49
2024-03-25T14:05:00Z,Skjern Å - Laksens hus,100.475
2024-03-25T14:00:00Z,Skjern Å - Laksens hus,100.485
2024-03-25T13:55:00Z,Skjern Å - Laksens hus,100.484
2024-03-25T13:50:00Z,Skjern Å - Laksens hus,100.486
2024-03-25T13:45:00Z,Skjern Å - Laksens hus,100.473
2024-03-25T13:40:00Z,Skjern Å - Laksens hus,100.483
2024-03-25T13:35:00Z,Skjern Å - Laksens hus,100.477
2024-03-25T13:30:00Z,Skjern Å - Laksens hus,100.477
2024-03-25T13:25:00Z,Skjern Å - Laksens hus,100.477
2024-03-25T13:20:00Z,Skjern Å - Laksens hus,100.484
2024-03-25T13:15:00Z,Skjern Å - Laksens hus,100.485
2024-03-25T13:10:00Z,Skjern Å - Laksens hus,100.486
2024-03-25T13:05:00Z,Skjern Å - Laksens hus,100.487
2024-03-25T13:00:00Z,Skjern Å - Laksens hus,100.482
2024-03-25T12:55:00Z,Skjern Å - Laksens hus,100.486
2024-03-25T12:50:00Z,Skjern Å - Laksens hus,100.476
2024-03-25T12:45:00Z,Skjern Å - Laksens hus,100.491
2024-03-25T12:40:00Z,Skjern Å - Laksens hus,100.486
2024-03-25T12:35:00Z,Skjern Å - Laksens hus,100.488
2024-03-25T12:30:00Z,Skjern Å - Laksens hus,100.484
2024-03-25T12:25:00Z,Skjern Å - Laksens hus,100.482
2024-03-25T12:20:00Z,Skjern Å - Laksens hus,100.474
2024-03-25T12:15:00Z,Skjern Å - Laksens hus,100.478
2024-03-25T12:10:00Z,Skjern Å - Laksens hus,100.476
2024-03-25T12:05:00Z,Skjern Å - Laksens hus,100.472
2024-03-25T12:00:00Z,Skjern Å - Laksens hus,100.474
2024-03-25T11:55:00Z,Skjern Å - Laksens hus,100.471
2024-03-25T11:50:00Z,Skjern Å - Laksens hus,100.482
2024-03-25T11:45:00Z,Skjern Å - Laksens hus,100.475
2024-03-25T11:40:00Z,Skjern Å - Laksens hus,100.471
2024-03-25T11:35:00Z,Skjern Å - Laksens hus,100.466
2024-03-25T11:30:00Z,Skjern Å - Laksens hus,100.477
2024-03-25T11:25:00Z,Skjern Å - Laksens hus,100.481
2024-03-25T11:20:00Z,Skjern Å - Laksens hus,100.478
2024-03-25T11:15:00Z,Skjern Å - Laksens hus,100.478
2024-03-25T11:10:00Z,Skjern Å - Laksens hus,100.476
2024-03-25T11:05:00Z,Skjern Å - Laksens hus,100.474
2024-03-25T11:00:00Z,Skjern Å - Laksens hus,100.479
2024-03-25T10:55:00Z,Skjern Å - Laksens hus,100.473
2024-03-25T10:50:00Z,Skjern Å - Laksens hus,100.461
2024-03-25T10:45:00Z,Skjern Å - Laksens hus,100.472
2024-03-25T10:40:00Z,Skjern Å - Laksens hus,100.46
2024-03-25T10:35:00Z,Skjern Å - Laksens hus,100.469
2024-03-25T10:30:00Z,Skjern Å - Laksens hus,100.476
2024-03-25T10:25:00Z,Skjern Å - Laksens hus,100.47
2024-03-25T10:20:00Z,Skjern Å - Laksens hus,100.471
